SLOT_ID,CHIP_ID,CHIP_TYPE,CORE_ID,CORE_TYPE,CORE_LANE,LANE_SPEED(mbps),MEDIA_TYPE,TCVR_VENDOR,TCVR_PART_NUM,TCVR_MEDIA,NIC_VENDOR,CABLE_LENGTH(m),TX_PRE3,TX_PRE2,TX_PRE1,TX_MAIN,TX_POST1,TX_POST2,TX_POST3,RX_CTLE_CODE,RX_DSP_MODE,RX_AFE_TRIM
1,1,NPU,0,TH6_NIF,0,200000,COPPER,,,,,,0,0,0,0,0,0,0,,,
1,1,NPU,0,TH6_NIF,1,200000,COPPER,,,,,,0,0,0,0,0,0,0,,,
1,1,NPU,0,TH6_NIF,2,200000,COPPER,,,,,,0,0,0,0,0,0,0,,,
1,1,NPU,0,TH6_NIF,3,200000,COPPER,,,,,,0,0,0,0,0,0,0,,,
1,1,NPU,0,TH6_NIF,4,200000,COPPER,,,,,,0,0,0,0,0,0,0,,,
1,1,NPU,0,TH6_NIF,5,200000,COPPER,,,,,,0,0,0,0,0,0,0,,,
1,1,NPU,0,TH6_NIF,6,200000,COPPER,,,,,,0,0,0,0,0,0,0,,,
1,1,NPU,0,TH6_NIF,7,200000,COPPER,,,,,,0,0,0,0,0,0,0,,,
1,1,NPU,1,TH6_NIF,0,200000,COPPER,,,,,,0,0,0,0,0,0,0,,,
1,1,NPU,1,TH6_NIF,1,200000,COPPER,,,,,,0,0,0,0,0,0,0,,,
1,1,NPU,1,TH6_NIF,2,200000,COPPER,,,,,,0,0,0,0,0,0,0,,,
1,1,NPU,1,TH6_NIF,3,200000,COPPER,,,,,,0,0,0,0,0,0,0,,,
1,1,NPU,1,TH6_NIF,4,200000,COPPER,,,,,,0,0,0,0,0,0,0,,,
1,1,NPU,1,TH6_NIF,5,200000,COPPER,,,,,,0,0,0,0,0,0,0,,,
1,1,NPU,1,TH6_NIF,6,200000,COPPER,,,,,,0,0,0,0,0,0,0,,,
1,1,NPU,1,TH6_NIF,7,200000,COPPER,,,,,,0,0,0,0,0,0,0,,,
1,1,NPU,2,TH6_NIF,0,200000,COPPER,,,,,,0,0,0,0,0,0,0,,,
1,1,NPU,2,TH6_NIF,1,200000,COPPER,,,,,,0,0,0,0,0,0,0,,,
1,1,NPU,2,TH6_NIF,2,200000,COPPER,,,,,,0,0,0,0,0,0,0,,,
